# Created by Octave 3.2.4, Sat Jan 22 23:38:08 2011 CET <bigpet@bigpet-VirtualBox>
# name: u
# type: matrix
# rows: 3059
# columns: 45
 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -77.92326718144933 -75.37953312289277
 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -79.63430744010212 -76.99438523335986
 -41.68390945754238 -40.32016637706441 -40.53321453269857 -43.11538261456582 -45.85779353986482 -46.81833922289207 -42.78237368327491 -39.15484726171508 -37.4073200927579 -37.8950750802566 -42.85464138909806 -66.93429448292007 -46.75347039152173 -43.65265500043747 -39.40066728265597 -37.06291811243424 -37.32236047568216 -40.47871152202733 -37.45631880392241 -33.45345559369294 -33.73521180490458 -37.02451430234159 -38.99451311290142 -39.23954504067576 -36.95010218243452 -32.22473560422002 -29.29482069331342 -30.23417149159619 -39.12238820938838 -36.35777817890435 -32.74158422121194 -38.45995396838913 -37.51424480616946 -31.65739436847778 -30.00854041689382 -29.39754090704505 -26.93517113695755 -25.50578116891822 -28.20235454950144 -33.57988589334158 -30.47674900746523 -26.79511788189782 -21.31559319347152 -15.11961793112699 -10.97531636130808
 -51.70257167160925 -49.5528002283719 -47.99218082579236 -42.54461326087088 -40.60420265990256 -42.18489581002768 -45.46187440401592 -47.32033737261219 -51.40171170732523 -42.02940795312099 -36.37582186040602 -34.70394310724529 -36.17956301057339 -39.59941215595743 -39.50542358600082 -37.55399106426486 -35.73621560941034 -34.90825091014925 -35.68942884802457 -34.41196129797137 -31.49869626763085 -30.49713727317821 -31.78935824509676 -35.22080828706736 -39.14289759216997 -36.50075673494477 -31.10770465377026 -27.77977252667401 -27.03972515143244 -28.66115598638496 -29.77251762882764 -28.17380936728927 -28.15344342506981 -31.03940945509139 -36.34843337169969 -42.69259538382799 -30.98620128001528 -25.02299727072062 -23.82441203616206 -27.75801264559396 -31.63399258408316 -25.02603533757162 -24.47170664799463 -27.06870798003729 -25.98011758996555
 -46.89861496771207 -37.84022622154252 -34.97331057161755 -34.53319498353501 -34.5479467881888 -35.13473819361045 -38.40419761422182 -45.82313399632228 -39.36091446007645 -35.36487646564248 -35.22297870926877 -38.78637852733971 -38.84024492156688 -33.79197411187895 -32.25032193881716 -32.80961861237513 -33.19671218100477 -33.66943707179493 -36.28556369065152 -37.64194886534096 -32.54904259518442 -29.45410062763559 -29.20587279252765 -31.84088684682717 -36.61138683496414 -37.47396231572665 -34.93092223907539 -31.40284553546376 -29.15389417779369 -29.16058322429759 -31.4873790895063 -30.87646821640577 -26.12773121850464 -24.0366954049598 -24.17236717072181 -24.0143911184617 -23.1088728710532 -24.24522288876253 -29.56122678505043 -29.39498865473209 -23.15931385264704 -19.57950755903133 -16.81892832656878 -14.97534707597887 -14.24849766581921
 -33.1879090939935 -32.79075150003446 -33.4187328910231 -35.69583045924646 -39.2187087438238 -40.1640457062461 -38.61021374283133 -36.81137636613342 -34.64103598968962 -32.48464983682717 -30.94741013870874 -30.23260200887972 -29.94979875158523 -29.94238172669858 -30.74992378906391 -32.31465890802284 -33.09676659303578 -32.67698868703175 -31.93746938863523 -30.52312933158332 -28.35656439795816 -26.39841512255519 -25.50122155069375 -25.83946102188967 -26.83780030716168 -27.53157917477499 -27.77855467442907 -28.17591764071267 -29.15556231406726 -29.82163535332563 -28.12910061517169 -25.2645375549347 -22.61768869600768 -20.5207715670785 -19.2255171676216 -18.74822370289912 -18.98470366537614 -19.85479342764821 -21.1553101631415 -23.80479576994772 -21.99526257298482 -15.85684365682104 -13.39472382379554 -13.9922094239522 -16.11109362950064
 -26.08069911746454 -26.29277496086177 -27.27891313878119 -28.4337198900547 -29.00131417350184 -28.64237336926979 -27.73478961405992 -26.75945337641667 -25.82337278904202 -24.95354608861484 -24.40800532844804 -24.31969309123402 -24.39878873739983 -24.50812114121302 -25.17789814479378 -26.67807326290759 -27.76024625913572 -27.26422701544313 -26.62481511547871 -26.41259129235777 -25.70734618522149 -23.97542150015188 -22.17804354964922 -21.24310967421092 -21.4550600229348 -22.57409381806887 -23.7891391557493 -24.32771930873242 -23.85726894541995 -21.73322447422729 -18.97938950276392 -16.93693877021346 -15.85113994335189 -15.58947755989022 -15.9851995758322 -17.08017637150679 -18.93404529208946 -18.92324663359859 -16.36714623960277 -14.55307642875706 -13.19365943731472 -12.34928607477794 -13.42082202227805 -17.99809267342108 -30.88551867988741
 -58.41259865049847 -61.15102318604456 -63.21956990954922 -59.20199442126141 -61.32324946082812 -64.77060833782629 -61.9872310774895 -69.35800690095876 -62.04938236446085 -60.4891751736028 -68.95065286459857 -67.40841199459661 -79.32591846892423 -58.39795755195526 -56.71557222600758 -58.86005662355566 -53.67819863327229 -53.71858914884875 -58.06021476288531 -62.52458311529998 -59.74851082799896 -54.50575128130617 -56.51016459432693 -62.27159013672296 -54.02768734180352 -56.31000907938608 -59.39686160209654 -53.60343662303705 -55.86840901967631 -60.68382542448452 -57.39005588283135 -48.86767185168823 -46.97296715247144 -46.23652090101747 -41.924462096094 -38.53995747454321 -38.46995175349142 -38.54559936359619 -36.06429267507653 -31.51791627553341 -30.35953644299562 -21.73009647272393 -11.52715663980898 -6.000000000000001 -6.000000000000001
 -67.13326811941464 -69.61979842575532 -68.21393154439536 -66.25855854314413 -66.98041429395856 -68.31912063119434 -66.38274327478629 -64.79758692421311 -64.69056304178886 -66.51830820926803 -70.35171071815283 -67.58760813267546 -65.78535252349161 -66.00378097581202 -64.60589927232392 -63.8606566340568 -65.81174399703531 -70.49953687153935 -65.3641250336466 -61.22056839805725 -59.75726371855533 -57.55902334831531 -56.09887224915327 -57.41562033160926 -61.0178292538663 -65.00085216022744 -67.87553170417854 -68.24703225599582 -60.52719635673147 -57.31131263811562 -55.90506368260485 -56.33772128107754 -67.25323126087842 -54.59853379479291 -47.83831771855625 -48.71168068365085 -49.09623606269258 -56.56400118759816 -39.94762319333731 -37.09602076306521 -31.8807283516783 -30.53314522962563 -13.15846404206117 -6.000000000000001 -6.000000000000001
 -63.41699539797346 -60.38247550253367 -59.25856589931607 -59.44376408288578 -60.71684321866253 -62.616963248757 -66.37735184708818 -76.41307183224576 -66.21620243283147 -60.7089916765709 -58.46265230338751 -59.01345097290659 -63.73770624502866 -80 -65.10433814288217 -61.19035340880177 -58.6868616554011 -56.06991561430269 -55.35795935872217 -58.07940251421839 -67.70861598305132 -60.7176354990868 -54.29901140739074 -51.22544664566904 -50.11277308717324 -51.27946376158291 -56.2732461545329 -70.88152245236419 -72.2316086894933 -55.14041192253659 -47.38748074050612 -44.53756444379426 -44.75959375345943 -47.63564281791211 -54.23283554180969 -56.94894920301006 -48.52091547226571 -43.41035013533349 -40.12495745450511 -35.02643976536316 -29.34188799022621 -30.75255095883117 -23.56392564708792 -12.63615483623996 -7.659534148303492
 -42.10709879993404 -39.63701071103802 -38.8689098838501 -38.95868852957149 -38.41364533165719 -37.40320387972232 -36.83076113945079 -36.47839687676339 -36.27253747536285 -37.16320374934921 -40.23800659980259 -44.61780985180166 -43.04026011577253 -40.51865965950103 -38.28717392751805 -36.04169653947228 -34.97809592587753 -34.91704693132279 -34.2112706114476 -32.85367036970355 -32.35751578924073 -32.8933999699705 -33.76421110843776 -35.20568130972598 -38.81322403297303 -41.92026701354015 -37.23092713691529 -34.51196505118062 -33.00468773810736 -31.36374234543385 -30.13831017758744 -29.38600054082006 -28.1162675704425 -26.68159050039906 -26.20805162295811 -26.76998612338477 -27.93576073652869 -30.18124546663542 -31.47212473501157 -28.89984565567988 -30.45277572201418 -24.86337747007525 -16.02549749883736 -11.23113637379637 -8.791699564958593
 -44.13376053806655 -38.7653632498137 -37.83522671288731 -40.86189348475965 -51.98978280280428 -49.71071688851364 -43.81804212816498 -39.27649724809919 -35.85595954986221 -35.41705544188386 -39.2286971104054 -47.66818199288998 -39.14543063332238 -36.5143358389493 -36.10849622795034 -35.39641820735724 -36.21509009100298 -42.26780896915478 -40.03020409020404 -33.74539346338166 -32.6327953497163 -34.64419862634871 -38.00517085537096 -42.99142555039538 -47.93989188420735 -34.3742743856368 -30.23540833325445 -30.22044695533434 -34.48453454979438 -48.87835007161755 -42.5468531855854 -34.3495035443451 -29.35222405168741 -27.3991539710352 -28.80787843145873 -36.86982296347631 -35.01803788324673 -27.84549695661461 -24.38056304403798 -22.70167554084176 -25.38692260356724 -42.58585998860175 -24.56163664768894 -15.83413662011289 -10.74472554544489
 -60.1357580752221 -49.62298198948828 -44.51727284896683 -44.21913535008603 -43.13520629045064 -41.05863394833477 -41.50001462409853 -44.84913393620334 -47.87220750969051 -50.98833945055929 -49.59610349460301 -42.4191006827112 -40.37417639749208 -42.15150871692499 -43.76649118271152 -40.91340731995722 -40.51410492768844 -45.00130998365766 -60.6267274948066 -43.83893674550826 -43.71675694597167 -47.43312877644939 -37.25683577985775 -33.66975016994192 -34.25860978017303 -37.45923341356929 -38.14383584645383 -40.08919886251843 -47.90145116379178 -36.27818602734131 -32.78425409754935 -32.37678670145479 -32.43480969947827 -33.36528413619438 -38.18967808981278 -48.8132008180247 -41.24487658835348 -41.3780840288658 -32.96720362203337 -28.14543724729809 -27.33750303838934 -29.93837916645999 -18.1545207453169 -10.40129273005817 -6.399636109324726
 -47.5986695929505 -46.5225278113851 -46.91410320416377 -46.22330687668069 -46.49041160048277 -47.04411120425546 -45.47631495506933 -46.06851495924455 -47.17775159821472 -44.5811523749953 -44.19568832140919 -44.96766062698942 -43.51190736403507 -43.45238367320693 -44.35090142632566 -43.93838837801284 -45.5390877753041 -46.17252299759957 -43.93183063996317 -44.61448664281637 -42.53603107531137 -40.08812189688904 -40.75168396711128 -40.99147335756916 -40.56635355013326 -43.2237120395455 -43.35445019487057 -40.71477059641279 -39.69252464577529 -38.47993640562183 -38.26589728454657 -39.21219933785093 -39.58593353448036 -38.22578491636919 -36.57464998437956 -35.06863509118986 -33.62463434694023 -33.44212411785967 -31.27484488140631 -29.87697178847258 -33.59089481251153 -25.80647057524804 -18.8946900970416 -14.28134844373925 -11.2019240126335
 -48.31458584507175 -45.93349241088966 -41.41583922510985 -38.29759099837329 -37.83865132602079 -39.94927269464559 -43.14634600434835 -45.1511476237699 -45.44623382678993 -42.45140770111713 -39.06907347010992 -38.50243409826804 -41.15515148482289 -47.66945166450907 -61.6905813561771 -61.63447109197951 -44.86080912699504 -38.29565205425289 -36.16019326053009 -36.67268899533892 -38.99128750628122 -41.53696981048814 -40.79952849288502 -37.17176799425309 -34.05277830639695 -32.67451220564895 -32.66877907237776 -34.05091584306155 -36.92038739391697 -39.80855247424309 -39.42482088315172 -37.51710724618918 -36.52659472175026 -36.62600306763033 -38.86070686571821 -41.78096643467543 -48.07386731345227 -41.8177782392231 -38.3534900772715 -38.14583883019183 -34.47019058195914 -43.62413246143053 -25.70882189202968 -17.99855511072357 -14.51485909715286
 -35.82915331888892 -36.47798815080251 -37.55398195200181 -39.01146452641056 -40.26506032892819 -39.70789648163454 -38.28665104797726 -38.15145304909672 -39.95054437276175 -43.25658711612029 -44.59119636668103 -41.7627435320192 -38.25488659624899 -35.20944265744565 -32.97142489898469 -31.7514831223227 -31.57012254080355 -32.05533815846668 -32.1781537891743 -31.03162488238938 -29.09681890060883 -27.28505219316357 -26.10940646591872 -25.76618543283384 -26.28637842838414 -27.55515983784128 -29.15883081155662 -30.15087140790598 -29.55942221993804 -27.87874667775074 -26.45370586022242 -25.81834033567713 -25.42205392826553 -24.8162326669787 -24.59517695587505 -24.44669334111381 -22.79807647761861 -20.14833664807117 -18.02137592694323 -17.08764321563596 -16.0480385412186 -13.09144001355176 -10.57667911147334 -10.08018680731989 -11.72341350409564
 -39.75453823952644 -38.13465655503311 -35.50202482757483 -33.96353806714396 -34.05250966141815 -35.96157267780884 -38.97302616292004 -38.58273165394044 -35.51160734305212 -33.56435942406189 -33.16116245638489 -34.33818378772336 -37.34615203738971 -40.94074932275737 -38.03480299773726 -34.57025979017249 -33.32600264652705 -33.99711015135112 -36.89513424317375 -44.30041810937055 -41.40194022147156 -35.56619687264445 -34.14554273124529 -35.40716667082605 -39.30384604041889 -50.46667241016924 -41.36761597086627 -34.81790449773051 -32.42335021906741 -32.92749051197239 -38.05677100655845 -42.78342633715735 -32.50476748977638 -28.56468979948605 -26.06242176294856 -24.55488574448325 -24.5172514058501 -24.1670654693555 -22.38506011144922 -21.86735741981698 -17.42231358476943 -12.03487679822477 -10.11868126357874 -11.8735522662318 -17.56609038204191
 -44.73124852658648 -50.6253054531443 -55.25476680694289 -48.54008436952295 -47.73810428468274 -50.36670762814161 -42.95206404957662 -40.30845505862803 -42.55995680368805 -49.45135726836717 -44.7783661905822 -41.33166568440429 -42.95673720892096 -41.80728981139241 -36.61052845944515 -35.70861079144185 -38.91182671697189 -47.7819963921823 -51.86622206464939 -43.8492301352786 -43.06054247750711 -47.42617574808784 -45.29997092895833 -42.45499299041404 -45.70256820007745 -51.77726437665982 -39.80728030020683 -34.73742995219658 -34.33871628770881 -35.55839133475678 -32.53914755472675 -31.97348107188677 -36.82828107748149 -47.93466250076058 -36.2216712302601 -33.92124335850728 -40.87027983429963 -34.51123173376984 -28.07403080554372 -28.26827110135405 -31.35247662956342 -28.50963095316027 -22.84129247972129 -19.58958492645176 -19.42895552282182
 -66.89823985248466 -58.89299782457378 -56.93345921043387 -56.20466205868874 -56.51679166883027 -59.32362704730441 -50.50866098013337 -45.28941506650507 -43.86847093586762 -45.81948019537808 -53.64752738434873 -56.38061536203689 -47.46422725031251 -45.52588238530295 -46.25632404925614 -47.74903119331363 -48.64251370891764 -49.1235362225239 -50.32978316502523 -56.51829079930653 -55.0265791460524 -45.30294417904454 -41.75077247406893 -41.46606711513126 -44.54432022008298 -53.20958336006178 -47.53136493080313 -41.99936516908699 -40.82414406802739 -43.76959501351833 -43.33149727680485 -38.66644901806549 -37.88421941106967 -37.96757807630416 -36.51023147227018 -35.57475401224085 -33.27617360674126 -29.85143368278693 -28.54387617952301 -26.10355124755439 -17.56845568926607 -9.924747864429708 -6.000000000000001 -6.000000000000001 -6.904111137439691
 -64.42306628590185 -63.34742659602714 -64.23462904116731 -65.74550494423852 -63.85902523050806 -64.05194823043318 -69.21769463299414 -78.67533951565544 -75.80124562900997 -80 -76.50577179926285 -66.88099969445182 -65.64351363380504 -69.57718711490338 -62.46483803811027 -59.84162020773638 -64.29874146573837 -70.39655802961924 -62.39698097056427 -64.58159181305422 -75.1216274207066 -59.61374345511619 -57.63845441406139 -65.14370056692643 -65.07449466326963 -61.02490242352607 -65.84759466607625 -55.51487343124251 -51.03488279191809 -51.0328192002688 -55.20074518851512 -59.09340206830534 -54.24495490834859 -53.35542767174424 -76.91472564701697 -49.05193807342422 -49.71571292895322 -47.89887411988003 -44.33691839280688 -42.10586409194364 -42.78744222770968 -26.91870375829383 -15.74807937479195 -10.06040357051005 -7.26132590802994
 -54.78454390579734 -71.69321747538757 -52.32415236093253 -47.83938413287464 -46.60724899924539 -47.89026171136769 -52.99113119001619 -71.25507831551847 -51.33178637331844 -46.9510250929975 -45.92489078985384 -47.54704934325165 -53.43991393065455 -59.34488411803966 -48.61614783182102 -44.95172075003041 -44.2111324076463 -45.98111773801604 -52.19199696718376 -59.27660089120725 -46.56780743134249 -42.78831114295247 -42.1100415361428 -44.04028532135429 -50.30402181313673 -51.54094126261305 -43.36562455952742 -40.76402601621781 -41.44372064489286 -45.7083705431905 -59.94547972654894 -43.78291662107507 -38.02937522349587 -35.92988756362407 -36.16194353551047 -38.51376843954371 -46.05199989711578 -44.7545622928568 -35.2551305138241 -31.8622736926319 -28.38656298286989 -29.3063563544752 -26.59829307398999 -13.56994732412524 -8.211504303923491
 -44.84339544279067 -45.62050548530686 -45.51555966347009 -45.10325674642186 -44.8633433282159 -43.80109895376875 -42.63692095532343 -42.77441985359573 -43.30304627434305 -42.73776855068292 -42.70560009217125 -43.84578710077413 -44.45834573677235 -43.80479588291007 -43.21079269626783 -42.59381249690492 -41.31314997154219 -40.64045701352809 -41.09996346087208 -41.00130596573523 -40.3595594680366 -40.81032889568348 -41.61416918456487 -41.10746699552842 -40.31828003737874 -39.80340724379306 -38.58637979564458 -37.75347809623503 -38.20720846799466 -38.16350690542269 -37.03507976756121 -36.48199911503939 -36.01267145769329 -34.82685540471601 -34.16778514453807 -34.67329602022352 -33.91481100050341 -31.63446529244301 -31.3666934209825 -33.05849133999003 -29.49919717658206 -25.99176003938707 -26.74185670579022 -35.35717780123692 -30.84218582514002
